simulacao,tipo,id,tempo,valor,execucao
72VVFVV_None,deficit,B2,0.0,0.0,72
72VVFVV_None,deficit,B3,0.0,0.0,72
72VVFVV_None,deficit,B2,1.0,0.0,72
72VVFVV_None,deficit,B3,1.0,0.0,72
72VVFVV_None,deficit,B2,2.0,0.0,72
72VVFVV_None,deficit,B3,2.0,0.0,72
73VVFVV_None,FOB,total,,4080.2,73
73VVFVV_None,geracao,GT1,0.0,30.0,73
73VVFVV_None,geracao,GT1,1.0,30.0,73
73VVFVV_None,geracao,GT1,2.0,28.000000000000004,73
73VVFVV_None,geracao,GT2,0.0,39.0,73
73VVFVV_None,geracao,GT2,1.0,35.0,73
73VVFVV_None,geracao,GT2,2.0,31.0,73
73VVFVV_None,geracao,GT3,0.0,1.0,73
73VVFVV_None,geracao,GT3,1.0,11.0,73
73VVFVV_None,geracao,GT3,2.0,1.0,73
73VVFVV_None,fluxo,L0,0.0,6.0,73
73VVFVV_None,fluxo,L0,1.0,6.0,73
73VVFVV_None,fluxo,L0,2.0,4.00000000000001,73
73VVFVV_None,fluxo,L1,0.0,12.0,73
73VVFVV_None,fluxo,L1,1.0,12.0,73
73VVFVV_None,fluxo,L1,2.0,12.0,73
73VVFVV_None,fluxo,L2,0.0,12.0,73
73VVFVV_None,fluxo,L2,1.0,12.0,73
73VVFVV_None,fluxo,L2,2.0,12.0,73
73VVFVV_None,fluxo,L3,0.0,5.0,73
73VVFVV_None,fluxo,L3,1.0,-2.0,73
73VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,73
73VVFVV_None,deficit,B2,0.0,0.0,73
73VVFVV_None,deficit,B3,0.0,0.0,73
73VVFVV_None,deficit,B2,1.0,0.0,73
73VVFVV_None,deficit,B3,1.0,0.0,73
73VVFVV_None,deficit,B2,2.0,0.0,73
73VVFVV_None,deficit,B3,2.0,0.0,73
74VVFVV_None,FOB,total,,4097.6,74
74VVFVV_None,geracao,GT1,0.0,30.0,74
74VVFVV_None,geracao,GT1,1.0,30.0,74
74VVFVV_None,geracao,GT1,2.0,28.000000000000004,74
74VVFVV_None,geracao,GT2,0.0,39.0,74
74VVFVV_None,geracao,GT2,1.0,35.0,74
74VVFVV_None,geracao,GT2,2.0,31.0,74
74VVFVV_None,geracao,GT3,0.0,1.0,74
74VVFVV_None,geracao,GT3,1.0,11.0,74
74VVFVV_None,geracao,GT3,2.0,1.0,74
74VVFVV_None,fluxo,L0,0.0,6.0,74
74VVFVV_None,fluxo,L0,1.0,6.0,74
74VVFVV_None,fluxo,L0,2.0,4.00000000000001,74
74VVFVV_None,fluxo,L1,0.0,12.0,74
74VVFVV_None,fluxo,L1,1.0,12.0,74
74VVFVV_None,fluxo,L1,2.0,12.0,74
74VVFVV_None,fluxo,L2,0.0,12.0,74
74VVFVV_None,fluxo,L2,1.0,12.0,74
74VVFVV_None,fluxo,L2,2.0,12.0,74
74VVFVV_None,fluxo,L3,0.0,5.0,74
74VVFVV_None,fluxo,L3,1.0,-2.0,74
74VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,74
74VVFVV_None,deficit,B2,0.0,0.0,74
74VVFVV_None,deficit,B3,0.0,0.0,74
74VVFVV_None,deficit,B2,1.0,0.0,74
74VVFVV_None,deficit,B3,1.0,0.0,74
74VVFVV_None,deficit,B2,2.0,0.0,74
74VVFVV_None,deficit,B3,2.0,0.0,74
75VVFVV_None,FOB,total,,4115.0,75
75VVFVV_None,geracao,GT1,0.0,30.0,75
75VVFVV_None,geracao,GT1,1.0,30.0,75
75VVFVV_None,geracao,GT1,2.0,28.000000000000004,75
75VVFVV_None,geracao,GT2,0.0,39.0,75
75VVFVV_None,geracao,GT2,1.0,35.0,75
75VVFVV_None,geracao,GT2,2.0,31.0,75
75VVFVV_None,geracao,GT3,0.0,1.0,75
75VVFVV_None,geracao,GT3,1.0,11.0,75
75VVFVV_None,geracao,GT3,2.0,1.0,75
75VVFVV_None,fluxo,L0,0.0,6.0,75
75VVFVV_None,fluxo,L0,1.0,6.0,75
75VVFVV_None,fluxo,L0,2.0,4.00000000000001,75
75VVFVV_None,fluxo,L1,0.0,12.0,75
75VVFVV_None,fluxo,L1,1.0,12.0,75
75VVFVV_None,fluxo,L1,2.0,12.0,75
75VVFVV_None,fluxo,L2,0.0,12.0,75
75VVFVV_None,fluxo,L2,1.0,12.0,75
75VVFVV_None,fluxo,L2,2.0,12.0,75
75VVFVV_None,fluxo,L3,0.0,5.0,75
75VVFVV_None,fluxo,L3,1.0,-2.0,75
75VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,75
75VVFVV_None,deficit,B2,0.0,0.0,75
75VVFVV_None,deficit,B3,0.0,0.0,75
75VVFVV_None,deficit,B2,1.0,0.0,75
75VVFVV_None,deficit,B3,1.0,0.0,75
75VVFVV_None,deficit,B2,2.0,0.0,75
75VVFVV_None,deficit,B3,2.0,0.0,75
76VVFVV_None,FOB,total,,4132.4,76
76VVFVV_None,geracao,GT1,0.0,30.0,76
76VVFVV_None,geracao,GT1,1.0,30.0,76
76VVFVV_None,geracao,GT1,2.0,28.000000000000004,76
76VVFVV_None,geracao,GT2,0.0,39.0,76
76VVFVV_None,geracao,GT2,1.0,35.0,76
76VVFVV_None,geracao,GT2,2.0,31.0,76
76VVFVV_None,geracao,GT3,0.0,1.0,76
76VVFVV_None,geracao,GT3,1.0,11.0,76
76VVFVV_None,geracao,GT3,2.0,1.0,76
76VVFVV_None,fluxo,L0,0.0,6.0,76
76VVFVV_None,fluxo,L0,1.0,6.0,76
76VVFVV_None,fluxo,L0,2.0,4.00000000000001,76
76VVFVV_None,fluxo,L1,0.0,12.0,76
76VVFVV_None,fluxo,L1,1.0,12.0,76
76VVFVV_None,fluxo,L1,2.0,12.0,76
76VVFVV_None,fluxo,L2,0.0,12.0,76
76VVFVV_None,fluxo,L2,1.0,12.0,76
76VVFVV_None,fluxo,L2,2.0,12.0,76
76VVFVV_None,fluxo,L3,0.0,5.0,76
76VVFVV_None,fluxo,L3,1.0,-2.0,76
76VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,76
76VVFVV_None,deficit,B2,0.0,0.0,76
76VVFVV_None,deficit,B3,0.0,0.0,76
76VVFVV_None,deficit,B2,1.0,0.0,76
76VVFVV_None,deficit,B3,1.0,0.0,76
76VVFVV_None,deficit,B2,2.0,0.0,76
76VVFVV_None,deficit,B3,2.0,0.0,76
77VVFVV_None,FOB,total,,4149.8,77
77VVFVV_None,geracao,GT1,0.0,30.0,77
77VVFVV_None,geracao,GT1,1.0,30.0,77
77VVFVV_None,geracao,GT1,2.0,28.000000000000004,77
77VVFVV_None,geracao,GT2,0.0,39.0,77
77VVFVV_None,geracao,GT2,1.0,35.0,77
77VVFVV_None,geracao,GT2,2.0,31.0,77
77VVFVV_None,geracao,GT3,0.0,1.0,77
77VVFVV_None,geracao,GT3,1.0,11.0,77
77VVFVV_None,geracao,GT3,2.0,1.0,77
77VVFVV_None,fluxo,L0,0.0,6.0,77
77VVFVV_None,fluxo,L0,1.0,6.0,77
77VVFVV_None,fluxo,L0,2.0,4.00000000000001,77
77VVFVV_None,fluxo,L1,0.0,12.0,77
77VVFVV_None,fluxo,L1,1.0,12.0,77
77VVFVV_None,fluxo,L1,2.0,12.0,77
77VVFVV_None,fluxo,L2,0.0,12.0,77
77VVFVV_None,fluxo,L2,1.0,12.0,77
77VVFVV_None,fluxo,L2,2.0,12.0,77
77VVFVV_None,fluxo,L3,0.0,5.0,77
77VVFVV_None,fluxo,L3,1.0,-2.0,77
77VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,77
77VVFVV_None,deficit,B2,0.0,0.0,77
77VVFVV_None,deficit,B3,0.0,0.0,77
77VVFVV_None,deficit,B2,1.0,0.0,77
77VVFVV_None,deficit,B3,1.0,0.0,77
77VVFVV_None,deficit,B2,2.0,0.0,77
77VVFVV_None,deficit,B3,2.0,0.0,77
78VVFVV_None,FOB,total,,4167.2,78
78VVFVV_None,geracao,GT1,0.0,30.0,78
78VVFVV_None,geracao,GT1,1.0,30.0,78
78VVFVV_None,geracao,GT1,2.0,28.000000000000004,78
78VVFVV_None,geracao,GT2,0.0,39.0,78
78VVFVV_None,geracao,GT2,1.0,35.0,78
78VVFVV_None,geracao,GT2,2.0,31.0,78
78VVFVV_None,geracao,GT3,0.0,1.0,78
78VVFVV_None,geracao,GT3,1.0,11.0,78
78VVFVV_None,geracao,GT3,2.0,1.0,78
78VVFVV_None,fluxo,L0,0.0,6.0,78
78VVFVV_None,fluxo,L0,1.0,6.0,78
78VVFVV_None,fluxo,L0,2.0,4.00000000000001,78
78VVFVV_None,fluxo,L1,0.0,12.0,78
78VVFVV_None,fluxo,L1,1.0,12.0,78
78VVFVV_None,fluxo,L1,2.0,12.0,78
78VVFVV_None,fluxo,L2,0.0,12.0,78
78VVFVV_None,fluxo,L2,1.0,12.0,78
78VVFVV_None,fluxo,L2,2.0,12.0,78
78VVFVV_None,fluxo,L3,0.0,5.0,78
78VVFVV_None,fluxo,L3,1.0,-2.0,78
78VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,78
78VVFVV_None,deficit,B2,0.0,0.0,78
78VVFVV_None,deficit,B3,0.0,0.0,78
78VVFVV_None,deficit,B2,1.0,0.0,78
78VVFVV_None,deficit,B3,1.0,0.0,78
78VVFVV_None,deficit,B2,2.0,0.0,78
78VVFVV_None,deficit,B3,2.0,0.0,78
79VVFVV_None,FOB,total,,4184.6,79
79VVFVV_None,geracao,GT1,0.0,30.0,79
79VVFVV_None,geracao,GT1,1.0,30.0,79
79VVFVV_None,geracao,GT1,2.0,28.000000000000004,79
79VVFVV_None,geracao,GT2,0.0,39.0,79
79VVFVV_None,geracao,GT2,1.0,35.0,79
79VVFVV_None,geracao,GT2,2.0,31.0,79
79VVFVV_None,geracao,GT3,0.0,1.0,79
79VVFVV_None,geracao,GT3,1.0,11.0,79
79VVFVV_None,geracao,GT3,2.0,1.0,79
79VVFVV_None,fluxo,L0,0.0,6.0,79
79VVFVV_None,fluxo,L0,1.0,6.0,79
79VVFVV_None,fluxo,L0,2.0,4.00000000000001,79
79VVFVV_None,fluxo,L1,0.0,12.0,79
79VVFVV_None,fluxo,L1,1.0,12.0,79
79VVFVV_None,fluxo,L1,2.0,12.0,79
79VVFVV_None,fluxo,L2,0.0,12.0,79
79VVFVV_None,fluxo,L2,1.0,12.0,79
79VVFVV_None,fluxo,L2,2.0,12.0,79
79VVFVV_None,fluxo,L3,0.0,5.0,79
79VVFVV_None,fluxo,L3,1.0,-2.0,79
79VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,79
79VVFVV_None,deficit,B2,0.0,0.0,79
79VVFVV_None,deficit,B3,0.0,0.0,79
79VVFVV_None,deficit,B2,1.0,0.0,79
79VVFVV_None,deficit,B3,1.0,0.0,79
79VVFVV_None,deficit,B2,2.0,0.0,79
79VVFVV_None,deficit,B3,2.0,0.0,79
80VVFVV_None,FOB,total,,4202.0,80
80VVFVV_None,geracao,GT1,0.0,30.0,80
80VVFVV_None,geracao,GT1,1.0,30.0,80
80VVFVV_None,geracao,GT1,2.0,28.000000000000004,80
80VVFVV_None,geracao,GT2,0.0,39.0,80
80VVFVV_None,geracao,GT2,1.0,35.0,80
80VVFVV_None,geracao,GT2,2.0,31.0,80
80VVFVV_None,geracao,GT3,0.0,1.0,80
80VVFVV_None,geracao,GT3,1.0,11.0,80
80VVFVV_None,geracao,GT3,2.0,1.0,80
80VVFVV_None,fluxo,L0,0.0,6.0,80
80VVFVV_None,fluxo,L0,1.0,6.0,80
80VVFVV_None,fluxo,L0,2.0,4.00000000000001,80
80VVFVV_None,fluxo,L1,0.0,12.0,80
80VVFVV_None,fluxo,L1,1.0,12.0,80
80VVFVV_None,fluxo,L1,2.0,12.0,80
80VVFVV_None,fluxo,L2,0.0,12.0,80
80VVFVV_None,fluxo,L2,1.0,12.0,80
80VVFVV_None,fluxo,L2,2.0,12.0,80
80VVFVV_None,fluxo,L3,0.0,5.0,80
80VVFVV_None,fluxo,L3,1.0,-2.0,80
80VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,80
80VVFVV_None,deficit,B2,0.0,0.0,80
80VVFVV_None,deficit,B3,0.0,0.0,80
80VVFVV_None,deficit,B2,1.0,0.0,80
80VVFVV_None,deficit,B3,1.0,0.0,80
80VVFVV_None,deficit,B2,2.0,0.0,80
80VVFVV_None,deficit,B3,2.0,0.0,80
81VVFVV_None,FOB,total,,4219.400000000001,81
81VVFVV_None,geracao,GT1,0.0,30.0,81
81VVFVV_None,geracao,GT1,1.0,30.0,81
81VVFVV_None,geracao,GT1,2.0,28.000000000000004,81
81VVFVV_None,geracao,GT2,0.0,39.0,81
81VVFVV_None,geracao,GT2,1.0,35.0,81
81VVFVV_None,geracao,GT2,2.0,31.0,81
81VVFVV_None,geracao,GT3,0.0,1.0,81
81VVFVV_None,geracao,GT3,1.0,11.0,81
81VVFVV_None,geracao,GT3,2.0,1.0,81
81VVFVV_None,fluxo,L0,0.0,6.0,81
81VVFVV_None,fluxo,L0,1.0,6.0,81
81VVFVV_None,fluxo,L0,2.0,4.00000000000001,81
81VVFVV_None,fluxo,L1,0.0,12.0,81
81VVFVV_None,fluxo,L1,1.0,12.0,81
81VVFVV_None,fluxo,L1,2.0,12.0,81
81VVFVV_None,fluxo,L2,0.0,12.0,81
81VVFVV_None,fluxo,L2,1.0,12.0,81
81VVFVV_None,fluxo,L2,2.0,12.0,81
81VVFVV_None,fluxo,L3,0.0,5.0,81
81VVFVV_None,fluxo,L3,1.0,-2.0,81
81VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,81
81VVFVV_None,deficit,B2,0.0,0.0,81
81VVFVV_None,deficit,B3,0.0,0.0,81
81VVFVV_None,deficit,B2,1.0,0.0,81
81VVFVV_None,deficit,B3,1.0,0.0,81
81VVFVV_None,deficit,B2,2.0,0.0,81
81VVFVV_None,deficit,B3,2.0,0.0,81
82VVFVV_None,FOB,total,,4236.8,82
82VVFVV_None,geracao,GT1,0.0,30.0,82
82VVFVV_None,geracao,GT1,1.0,30.0,82
82VVFVV_None,geracao,GT1,2.0,28.000000000000004,82
82VVFVV_None,geracao,GT2,0.0,39.0,82
82VVFVV_None,geracao,GT2,1.0,35.0,82
82VVFVV_None,geracao,GT2,2.0,31.0,82
82VVFVV_None,geracao,GT3,0.0,1.0,82
82VVFVV_None,geracao,GT3,1.0,11.0,82
82VVFVV_None,geracao,GT3,2.0,1.0,82
82VVFVV_None,fluxo,L0,0.0,6.0,82
82VVFVV_None,fluxo,L0,1.0,6.0,82
82VVFVV_None,fluxo,L0,2.0,4.00000000000001,82
82VVFVV_None,fluxo,L1,0.0,12.0,82
82VVFVV_None,fluxo,L1,1.0,12.0,82
82VVFVV_None,fluxo,L1,2.0,12.0,82
82VVFVV_None,fluxo,L2,0.0,12.0,82
82VVFVV_None,fluxo,L2,1.0,12.0,82
82VVFVV_None,fluxo,L2,2.0,12.0,82
82VVFVV_None,fluxo,L3,0.0,5.0,82
82VVFVV_None,fluxo,L3,1.0,-2.0,82
82VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,82
82VVFVV_None,deficit,B2,0.0,0.0,82
82VVFVV_None,deficit,B3,0.0,0.0,82
82VVFVV_None,deficit,B2,1.0,0.0,82
82VVFVV_None,deficit,B3,1.0,0.0,82
82VVFVV_None,deficit,B2,2.0,0.0,82
82VVFVV_None,deficit,B3,2.0,0.0,82
83VVFVV_None,FOB,total,,4254.2,83
83VVFVV_None,geracao,GT1,0.0,30.0,83
83VVFVV_None,geracao,GT1,1.0,30.0,83
83VVFVV_None,geracao,GT1,2.0,28.000000000000004,83
83VVFVV_None,geracao,GT2,0.0,39.0,83
83VVFVV_None,geracao,GT2,1.0,35.0,83
83VVFVV_None,geracao,GT2,2.0,31.0,83
83VVFVV_None,geracao,GT3,0.0,1.0,83
83VVFVV_None,geracao,GT3,1.0,11.0,83
83VVFVV_None,geracao,GT3,2.0,1.0,83
83VVFVV_None,fluxo,L0,0.0,6.0,83
83VVFVV_None,fluxo,L0,1.0,6.0,83
83VVFVV_None,fluxo,L0,2.0,4.00000000000001,83
83VVFVV_None,fluxo,L1,0.0,12.0,83
83VVFVV_None,fluxo,L1,1.0,12.0,83
83VVFVV_None,fluxo,L1,2.0,12.0,83
83VVFVV_None,fluxo,L2,0.0,12.0,83
83VVFVV_None,fluxo,L2,1.0,12.0,83
83VVFVV_None,fluxo,L2,2.0,12.0,83
83VVFVV_None,fluxo,L3,0.0,5.0,83
83VVFVV_None,fluxo,L3,1.0,-2.0,83
83VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,83
83VVFVV_None,deficit,B2,0.0,0.0,83
83VVFVV_None,deficit,B3,0.0,0.0,83
83VVFVV_None,deficit,B2,1.0,0.0,83
83VVFVV_None,deficit,B3,1.0,0.0,83
83VVFVV_None,deficit,B2,2.0,0.0,83
83VVFVV_None,deficit,B3,2.0,0.0,83
84VVFVV_None,FOB,total,,4271.6,84
84VVFVV_None,geracao,GT1,0.0,30.0,84
84VVFVV_None,geracao,GT1,1.0,30.0,84
84VVFVV_None,geracao,GT1,2.0,28.000000000000004,84
84VVFVV_None,geracao,GT2,0.0,39.0,84
84VVFVV_None,geracao,GT2,1.0,35.0,84
84VVFVV_None,geracao,GT2,2.0,31.0,84
84VVFVV_None,geracao,GT3,0.0,1.0,84
84VVFVV_None,geracao,GT3,1.0,11.0,84
84VVFVV_None,geracao,GT3,2.0,1.0,84
84VVFVV_None,fluxo,L0,0.0,6.0,84
84VVFVV_None,fluxo,L0,1.0,6.0,84
84VVFVV_None,fluxo,L0,2.0,4.00000000000001,84
84VVFVV_None,fluxo,L1,0.0,12.0,84
84VVFVV_None,fluxo,L1,1.0,12.0,84
84VVFVV_None,fluxo,L1,2.0,12.0,84
84VVFVV_None,fluxo,L2,0.0,12.0,84
84VVFVV_None,fluxo,L2,1.0,12.0,84
84VVFVV_None,fluxo,L2,2.0,12.0,84
84VVFVV_None,fluxo,L3,0.0,5.0,84
84VVFVV_None,fluxo,L3,1.0,-2.0,84
84VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,84
84VVFVV_None,deficit,B2,0.0,0.0,84
84VVFVV_None,deficit,B3,0.0,0.0,84
84VVFVV_None,deficit,B2,1.0,0.0,84
84VVFVV_None,deficit,B3,1.0,0.0,84
84VVFVV_None,deficit,B2,2.0,0.0,84
84VVFVV_None,deficit,B3,2.0,0.0,84
85VVFVV_None,FOB,total,,4289.0,85
85VVFVV_None,geracao,GT1,0.0,30.0,85
85VVFVV_None,geracao,GT1,1.0,30.0,85
85VVFVV_None,geracao,GT1,2.0,28.000000000000004,85
85VVFVV_None,geracao,GT2,0.0,39.0,85
85VVFVV_None,geracao,GT2,1.0,35.0,85
85VVFVV_None,geracao,GT2,2.0,31.0,85
85VVFVV_None,geracao,GT3,0.0,1.0,85
85VVFVV_None,geracao,GT3,1.0,11.0,85
85VVFVV_None,geracao,GT3,2.0,1.0,85
85VVFVV_None,fluxo,L0,0.0,6.0,85
85VVFVV_None,fluxo,L0,1.0,6.0,85
85VVFVV_None,fluxo,L0,2.0,4.00000000000001,85
85VVFVV_None,fluxo,L1,0.0,12.0,85
85VVFVV_None,fluxo,L1,1.0,12.0,85
85VVFVV_None,fluxo,L1,2.0,12.0,85
85VVFVV_None,fluxo,L2,0.0,12.0,85
85VVFVV_None,fluxo,L2,1.0,12.0,85
85VVFVV_None,fluxo,L2,2.0,12.0,85
85VVFVV_None,fluxo,L3,0.0,5.0,85
85VVFVV_None,fluxo,L3,1.0,-2.0,85
85VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,85
85VVFVV_None,deficit,B2,0.0,0.0,85
85VVFVV_None,deficit,B3,0.0,0.0,85
85VVFVV_None,deficit,B2,1.0,0.0,85
85VVFVV_None,deficit,B3,1.0,0.0,85
85VVFVV_None,deficit,B2,2.0,0.0,85
85VVFVV_None,deficit,B3,2.0,0.0,85
86VVFVV_None,FOB,total,,4306.4,86
86VVFVV_None,geracao,GT1,0.0,30.0,86
86VVFVV_None,geracao,GT1,1.0,30.0,86
86VVFVV_None,geracao,GT1,2.0,28.000000000000004,86
86VVFVV_None,geracao,GT2,0.0,39.0,86
86VVFVV_None,geracao,GT2,1.0,35.0,86
86VVFVV_None,geracao,GT2,2.0,31.0,86
86VVFVV_None,geracao,GT3,0.0,1.0,86
86VVFVV_None,geracao,GT3,1.0,11.0,86
86VVFVV_None,geracao,GT3,2.0,1.0,86
86VVFVV_None,fluxo,L0,0.0,6.0,86
86VVFVV_None,fluxo,L0,1.0,6.0,86
86VVFVV_None,fluxo,L0,2.0,4.00000000000001,86
86VVFVV_None,fluxo,L1,0.0,12.0,86
86VVFVV_None,fluxo,L1,1.0,12.0,86
86VVFVV_None,fluxo,L1,2.0,12.0,86
86VVFVV_None,fluxo,L2,0.0,12.0,86
86VVFVV_None,fluxo,L2,1.0,12.0,86
86VVFVV_None,fluxo,L2,2.0,12.0,86
86VVFVV_None,fluxo,L3,0.0,5.0,86
86VVFVV_None,fluxo,L3,1.0,-2.0,86
86VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,86
86VVFVV_None,deficit,B2,0.0,0.0,86
86VVFVV_None,deficit,B3,0.0,0.0,86
86VVFVV_None,deficit,B2,1.0,0.0,86
86VVFVV_None,deficit,B3,1.0,0.0,86
86VVFVV_None,deficit,B2,2.0,0.0,86
86VVFVV_None,deficit,B3,2.0,0.0,86
87VVFVV_None,FOB,total,,4323.8,87
87VVFVV_None,geracao,GT1,0.0,30.0,87
87VVFVV_None,geracao,GT1,1.0,30.0,87
87VVFVV_None,geracao,GT1,2.0,28.000000000000004,87
87VVFVV_None,geracao,GT2,0.0,39.0,87
87VVFVV_None,geracao,GT2,1.0,35.0,87
87VVFVV_None,geracao,GT2,2.0,31.0,87
87VVFVV_None,geracao,GT3,0.0,1.0,87
87VVFVV_None,geracao,GT3,1.0,11.0,87
87VVFVV_None,geracao,GT3,2.0,1.0,87
87VVFVV_None,fluxo,L0,0.0,6.0,87
87VVFVV_None,fluxo,L0,1.0,6.0,87
87VVFVV_None,fluxo,L0,2.0,4.00000000000001,87
87VVFVV_None,fluxo,L1,0.0,12.0,87
87VVFVV_None,fluxo,L1,1.0,12.0,87
87VVFVV_None,fluxo,L1,2.0,12.0,87
87VVFVV_None,fluxo,L2,0.0,12.0,87
87VVFVV_None,fluxo,L2,1.0,12.0,87
87VVFVV_None,fluxo,L2,2.0,12.0,87
87VVFVV_None,fluxo,L3,0.0,5.0,87
87VVFVV_None,fluxo,L3,1.0,-2.0,87
87VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,87
87VVFVV_None,deficit,B2,0.0,0.0,87
87VVFVV_None,deficit,B3,0.0,0.0,87
87VVFVV_None,deficit,B2,1.0,0.0,87
87VVFVV_None,deficit,B3,1.0,0.0,87
87VVFVV_None,deficit,B2,2.0,0.0,87
87VVFVV_None,deficit,B3,2.0,0.0,87
88VVFVV_None,FOB,total,,4341.2,88
88VVFVV_None,geracao,GT1,0.0,30.0,88
88VVFVV_None,geracao,GT1,1.0,30.0,88
88VVFVV_None,geracao,GT1,2.0,28.000000000000004,88
88VVFVV_None,geracao,GT2,0.0,39.0,88
88VVFVV_None,geracao,GT2,1.0,35.0,88
88VVFVV_None,geracao,GT2,2.0,31.0,88
88VVFVV_None,geracao,GT3,0.0,1.0,88
88VVFVV_None,geracao,GT3,1.0,11.0,88
88VVFVV_None,geracao,GT3,2.0,1.0,88
88VVFVV_None,fluxo,L0,0.0,6.0,88
88VVFVV_None,fluxo,L0,1.0,6.0,88
88VVFVV_None,fluxo,L0,2.0,4.00000000000001,88
88VVFVV_None,fluxo,L1,0.0,12.0,88
88VVFVV_None,fluxo,L1,1.0,12.0,88
88VVFVV_None,fluxo,L1,2.0,12.0,88
88VVFVV_None,fluxo,L2,0.0,12.0,88
88VVFVV_None,fluxo,L2,1.0,12.0,88
88VVFVV_None,fluxo,L2,2.0,12.0,88
88VVFVV_None,fluxo,L3,0.0,5.0,88
88VVFVV_None,fluxo,L3,1.0,-2.0,88
88VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,88
88VVFVV_None,deficit,B2,0.0,0.0,88
88VVFVV_None,deficit,B3,0.0,0.0,88
88VVFVV_None,deficit,B2,1.0,0.0,88
88VVFVV_None,deficit,B3,1.0,0.0,88
88VVFVV_None,deficit,B2,2.0,0.0,88
88VVFVV_None,deficit,B3,2.0,0.0,88
89VVFVV_None,FOB,total,,4358.6,89
89VVFVV_None,geracao,GT1,0.0,30.0,89
89VVFVV_None,geracao,GT1,1.0,30.0,89
89VVFVV_None,geracao,GT1,2.0,28.000000000000004,89
89VVFVV_None,geracao,GT2,0.0,39.0,89
89VVFVV_None,geracao,GT2,1.0,35.0,89
89VVFVV_None,geracao,GT2,2.0,31.0,89
89VVFVV_None,geracao,GT3,0.0,1.0,89
89VVFVV_None,geracao,GT3,1.0,11.0,89
89VVFVV_None,geracao,GT3,2.0,1.0,89
89VVFVV_None,fluxo,L0,0.0,6.0,89
89VVFVV_None,fluxo,L0,1.0,6.0,89
89VVFVV_None,fluxo,L0,2.0,4.00000000000001,89
89VVFVV_None,fluxo,L1,0.0,12.0,89
89VVFVV_None,fluxo,L1,1.0,12.0,89
89VVFVV_None,fluxo,L1,2.0,12.0,89
89VVFVV_None,fluxo,L2,0.0,12.0,89
89VVFVV_None,fluxo,L2,1.0,12.0,89
89VVFVV_None,fluxo,L2,2.0,12.0,89
89VVFVV_None,fluxo,L3,0.0,5.0,89
89VVFVV_None,fluxo,L3,1.0,-2.0,89
89VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,89
89VVFVV_None,deficit,B2,0.0,0.0,89
89VVFVV_None,deficit,B3,0.0,0.0,89
89VVFVV_None,deficit,B2,1.0,0.0,89
89VVFVV_None,deficit,B3,1.0,0.0,89
89VVFVV_None,deficit,B2,2.0,0.0,89
89VVFVV_None,deficit,B3,2.0,0.0,89
90VVFVV_None,FOB,total,,4376.0,90
90VVFVV_None,geracao,GT1,0.0,30.0,90
90VVFVV_None,geracao,GT1,1.0,30.0,90
90VVFVV_None,geracao,GT1,2.0,28.000000000000004,90
90VVFVV_None,geracao,GT2,0.0,39.0,90
90VVFVV_None,geracao,GT2,1.0,35.0,90
90VVFVV_None,geracao,GT2,2.0,31.0,90
90VVFVV_None,geracao,GT3,0.0,1.0,90
90VVFVV_None,geracao,GT3,1.0,11.0,90
90VVFVV_None,geracao,GT3,2.0,1.0,90
90VVFVV_None,fluxo,L0,0.0,6.0,90
90VVFVV_None,fluxo,L0,1.0,6.0,90
90VVFVV_None,fluxo,L0,2.0,4.00000000000001,90
90VVFVV_None,fluxo,L1,0.0,12.0,90
90VVFVV_None,fluxo,L1,1.0,12.0,90
90VVFVV_None,fluxo,L1,2.0,12.0,90
90VVFVV_None,fluxo,L2,0.0,12.0,90
90VVFVV_None,fluxo,L2,1.0,12.0,90
90VVFVV_None,fluxo,L2,2.0,12.0,90
90VVFVV_None,fluxo,L3,0.0,5.0,90
90VVFVV_None,fluxo,L3,1.0,-2.0,90
90VVFVV_None,fluxo,L3,2.0,-5.55111512312578e-15,90
90VVFVV_None,deficit,B2,0.0,0.0,90
90VVFVV_None,deficit,B3,0.0,0.0,90
90VVFVV_None,deficit,B2,1.0,0.0,90
90VVFVV_None,deficit,B3,1.0,0.0,90
90VVFVV_None,deficit,B2,2.0,0.0,90
90VVFVV_None,deficit,B3,2.0,0.0,90
91VVFVV_None,FOB,total,,4393.4,91
91VVFVV_None,geracao,GT1,0.0,30.0,91
91VVFVV_None,geracao,GT1,1.0,30.0,91
